xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011273,2011-09-30,h19v12,2021198135942,1,5868
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011289,2011-10-16,h19v12,2021199142839,1,5921
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011305,2011-11-01,h19v12,2021200014033,1,5369
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011321,2011-11-17,h19v12,2021200165232,1,5441
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011337,2011-12-03,h19v12,2021201080314,1,5380
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2011353,2011-12-19,h19v12,2021201175612,1,5767
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012001,2012-01-01,h19v12,2021202080005,1,5667
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012017,2012-01-17,h19v12,2021203223534,1,6142
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012033,2012-02-02,h19v12,2021203232257,1,5958
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012049,2012-02-18,h19v12,2021204192440,1,5339
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012065,2012-03-05,h19v12,2021205125038,1,5959
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012081,2012-03-21,h19v12,2021206173906,1,6042
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012097,2012-04-06,h19v12,2021207114932,1,6186
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012113,2012-04-22,h19v12,2021208101242,1,6240
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012129,2012-05-08,h19v12,2021209061137,1,5981
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012145,2012-05-24,h19v12,2021210010509,1,6540
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012161,2012-06-09,h19v12,2021210171024,1,6331
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012177,2012-06-25,h19v12,2021211202424,1,6992
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012193,2012-07-11,h19v12,2021212103156,1,6096
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012209,2012-07-27,h19v12,2021213104329,1,6327
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012225,2012-08-12,h19v12,2021214064822,1,6182
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012241,2012-08-28,h19v12,2021215110037,1,5700
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012257,2012-09-13,h19v12,2021215164737,1,5908
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012273,2012-09-29,h19v12,2021218000958,1,5879
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012289,2012-10-15,h19v12,2021218165749,1,4719
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012305,2012-10-31,h19v12,2021222233957,1,5747
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012321,2012-11-16,h19v12,2021223003130,1,5611
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012337,2012-12-02,h19v12,2021223231922,1,5840
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2012353,2012-12-18,h19v12,2021224010147,1,5784
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013001,2013-01-01,h19v12,2021224063605,1,5784
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013017,2013-01-17,h19v12,2021225070552,1,6007
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013033,2013-02-02,h19v12,2021226153419,1,6870
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013049,2013-02-18,h19v12,2021226171045,1,5771
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013065,2013-03-06,h19v12,2021227144715,1,6371
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013081,2013-03-22,h19v12,2021228083913,1,5932
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013097,2013-04-07,h19v12,2021229021616,1,6074
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013113,2013-04-23,h19v12,2021229235404,1,6087
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013129,2013-05-09,h19v12,2021230162313,1,6199
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013145,2013-05-25,h19v12,2021231103309,1,6250
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013161,2013-06-10,h19v12,2021232091438,1,6527
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013177,2013-06-26,h19v12,2021233100947,1,6397
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013193,2013-07-12,h19v12,2021234075319,1,6469
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013209,2013-07-28,h19v12,2021235055231,1,6308
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013225,2013-08-13,h19v12,2021237170901,1,5813
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013241,2013-08-29,h19v12,2021239041218,1,5652
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013257,2013-09-14,h19v12,2021240012205,1,5781
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013273,2013-09-30,h19v12,2021240224745,1,5499
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013289,2013-10-16,h19v12,2021241181801,1,5642
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013305,2013-11-01,h19v12,2021242180246,1,5799
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013321,2013-11-17,h19v12,2021243160431,1,6233
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013337,2013-12-03,h19v12,2021245020622,1,5537
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2013353,2013-12-19,h19v12,2021245172715,1,6286
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014001,2014-01-01,h19v12,2021246163221,1,6400
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014017,2014-01-17,h19v12,2021248044944,1,5932
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014033,2014-02-02,h19v12,2021248175009,1,5899
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014049,2014-02-18,h19v12,2021250011140,1,6334
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014065,2014-03-06,h19v12,2021251154419,1,6125
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014081,2014-03-22,h19v12,2021253000050,1,6246
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014097,2014-04-07,h19v12,2021253130005,1,6077
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014113,2014-04-23,h19v12,2021254153033,1,6414
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014129,2014-05-09,h19v12,2021255075732,1,6354
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014145,2014-05-25,h19v12,2021256082355,1,6246
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014161,2014-06-10,h19v12,2021257074802,1,6347
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014177,2014-06-26,h19v12,2021258054808,1,6745
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014193,2014-07-12,h19v12,2021259110522,1,6305
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014209,2014-07-28,h19v12,2021260023843,1,6388
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014225,2014-08-13,h19v12,2021261005206,1,6087
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014241,2014-08-29,h19v12,2021262003208,1,6146
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014257,2014-09-14,h19v12,2021263052350,1,5919
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014273,2014-09-30,h19v12,2021310093851,1,5616
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014289,2014-10-16,h19v12,2021310235052,1,5846
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014305,2014-11-01,h19v12,2021311101544,1,5514
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014321,2014-11-17,h19v12,2021312004023,1,5596
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014337,2014-12-03,h19v12,2021313222244,1,5359
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2014353,2014-12-19,h19v12,2021316112253,1,5109
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015001,2015-01-01,h19v12,2021317060625,1,5175
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015017,2015-01-17,h19v12,2021318043453,1,5343
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015033,2015-02-02,h19v12,2021319060658,1,5462
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015049,2015-02-18,h19v12,2021320104152,1,5573
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015065,2015-03-06,h19v12,2021321055940,1,5583
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015081,2015-03-22,h19v12,2021321194716,1,5699
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015097,2015-04-07,h19v12,2021323014303,1,5916
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015113,2015-04-23,h19v12,2021323203758,1,6112
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015129,2015-05-09,h19v12,2021326014744,1,5807
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015145,2015-05-25,h19v12,2021326063552,1,5905
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015161,2015-06-10,h19v12,2021326130354,1,6690
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015177,2015-06-26,h19v12,2021327212023,1,6715
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015193,2015-07-12,h19v12,2021329032538,1,6305
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015209,2015-07-28,h19v12,2021330003114,1,5949
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015225,2015-08-13,h19v12,2021331153440,1,6074
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015241,2015-08-29,h19v12,2021331190415,1,5606
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015257,2015-09-14,h19v12,2021332141352,1,5700
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015273,2015-09-30,h19v12,2021333110258,1,5752
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015289,2015-10-16,h19v12,2021335212741,1,5500
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015305,2015-11-01,h19v12,2021336140231,1,6173
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015321,2015-11-17,h19v12,2021337053722,1,5503
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015337,2015-12-03,h19v12,2021342132734,1,6621
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2015353,2015-12-19,h19v12,2021342184757,1,6007
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016001,2016-01-01,h19v12,2021343010051,1,5492
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016017,2016-01-17,h19v12,2021343121430,1,5925
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016033,2016-02-02,h19v12,2021346031235,1,6121
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016049,2016-02-18,h19v12,2021346095013,1,5834
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016065,2016-03-05,h19v12,2021346130142,1,6400
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016081,2016-03-21,h19v12,2021347030007,1,5687
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016097,2016-04-06,h19v12,2021348041810,1,5982
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016113,2016-04-22,h19v12,2021349024108,1,5986
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016129,2016-05-08,h19v12,2021350062346,1,6243
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016145,2016-05-24,h19v12,2021351090850,1,6382
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016161,2016-06-09,h19v12,2021353020158,1,6711
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016177,2016-06-25,h19v12,2021353100046,1,6816
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016193,2016-07-11,h19v12,2021354122537,1,6507
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016209,2016-07-27,h19v12,2021356182830,1,5873
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016225,2016-08-12,h19v12,2021357013331,1,5971
1885219.43,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3748,20.5428,sandstone,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2016241,2016-08-28,h19v12,2021357062923,1,6042
